time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773320848.19304395,0.01127545,6258,0.00012942,0.00776238,0,0.00000000,25887,25910,52,0.00285589,0.00127264,0.00122347,0.00000115,0.00031383,0.00912744
1773320848.29317021,0.01117043,6228,0.00013654,0.00769775,0,0.00000000,25910,25941,57,0.00293182,0.00124763,0.00120648,0.00000077,0.00028913,0.00905612
1773320848.39198470,0.01872155,6318,0.00017515,0.01303779,0,0.00000000,25941,25968,61,0.00271632,0.00180478,0.00203761,0.00000474,0.00080484,0.01506423
1773320848.49323177,0.01759945,6258,0.00016427,0.01246715,0,0.00000000,25968,25971,57,0.00213126,0.00134195,0.00216719,0.00002042,0.00080822,0.01392373
1773320848.59216261,0.01982720,6306,0.00015633,0.01417644,0,0.00000000,25971,25988,54,0.00098465,0.00195676,0.00195191,0.00000290,0.00075830,0.01637345
1773320848.69321179,0.02145387,6252,0.00040815,0.01458241,0,0.00000000,25988,26002,65,0.00078081,0.00231420,0.00203585,0.00000449,0.00087434,0.01722832
1773320848.79209685,0.02082716,6282,0.00021133,0.01453064,0,0.00000000,26002,26027,62,0.00186201,0.00207037,0.00207210,0.00000148,0.00088894,0.01697720
1773320848.89219785,0.02656399,6279,0.00052300,0.01893228,0,0.00000000,26027,26041,56,0.00291117,0.00198325,0.00200049,0.00000438,0.00110915,0.02132967
1773320848.99232697,0.03701822,6301,0.00021010,0.03183943,0,0.00000000,26041,26054,60,0.00212538,0.00127561,0.00207780,0.00000600,0.00079522,0.03327597
1773320849.09323573,0.02307802,6240,0.00057307,0.01475416,0,0.00000000,26054,26058,47,0.00317900,0.00216480,0.00247581,0.00000519,0.00084676,0.01729933
1773320849.19216681,0.01119482,6292,0.00010796,0.00762518,0,0.00000000,26058,26067,38,0.00226818,0.00121138,0.00134086,0.00000116,0.00031055,0.00892873
1773320849.29321575,0.01069552,6246,0.00018964,0.00741651,0,0.00000000,26067,26068,47,0.00265038,0.00088638,0.00131874,0.00000143,0.00035670,0.00837521
1773320849.39185262,0.01757225,6267,0.00008682,0.01233208,0,0.00000000,26068,26083,38,0.00276737,0.00167331,0.00199025,0.00000410,0.00076641,0.01422854
1773320849.49186492,0.01855991,6313,0.00026238,0.01189107,0,0.00000000,26083,26089,49,0.00228567,0.00165335,0.00279591,0.00000524,0.00098602,0.01378663
1773320849.59244895,0.01684259,6277,0.00022700,0.01130057,0,0.00000000,26089,26086,45,0.00101151,0.00156598,0.00195973,0.00000568,0.00098219,0.01301814
1773320849.69192743,0.02030030,6264,0.00049317,0.01174454,0,0.00000000,26086,26065,39,0.00088333,0.00196850,0.00330761,0.00000378,0.00092582,0.01394400
1773320849.79225922,0.02199191,6311,0.00044815,0.01410468,0,0.00000000,26065,26081,46,0.00234561,0.00202704,0.00239452,0.00000505,0.00064908,0.01636157
1773320849.89232206,0.02650905,6246,0.00054391,0.01921096,0,0.00000000,26081,26104,57,0.00234490,0.00232681,0.00171563,0.00000094,0.00065593,0.02196029
1773320849.99230361,0.01860910,6237,0.00011414,0.01368589,0,0.00000000,26104,26118,51,0.00275944,0.00138567,0.00183676,0.00000286,0.00091970,0.01517213
1773320850.09228063,0.02380583,6274,0.00023295,0.01568441,0,0.00000000,26118,26144,64,0.00299100,0.00277338,0.00265357,0.00001940,0.00130768,0.01889858
1773320850.19203019,0.01142508,6258,0.00015526,0.00766219,0,0.00000000,26144,26151,54,0.00218662,0.00130817,0.00133529,0.00000083,0.00037542,0.00907162
1773320850.29186392,0.01148732,6280,0.00014156,0.00778499,0,0.00000000,26151,26149,44,0.00289727,0.00123654,0.00134674,0.00000128,0.00038159,0.00916310
1773320850.39191699,0.02265353,6262,0.00037307,0.01465364,0,0.00000000,26149,26154,37,0.00241411,0.00237908,0.00218319,0.00000550,0.00080991,0.01749524
1773320850.49193120,0.01648816,6262,0.00048852,0.00982113,0,0.00000000,26154,26177,58,0.00303368,0.00171639,0.00211095,0.00000446,0.00052823,0.01169820
1773320850.59242296,0.02738968,6215,0.00067837,0.01878215,0,0.00000000,26177,26195,60,0.00090122,0.00203501,0.00257649,0.00000385,0.00115854,0.02112463
1773320850.69187808,0.02438884,6259,0.00060064,0.01546886,0,0.00000000,26195,26210,58,0.00105895,0.00234760,0.00274462,0.00000447,0.00122038,0.01821478
1773320850.79191613,0.02616481,6238,0.00058287,0.01787250,0,0.00000000,26210,26214,53,0.00299328,0.00268688,0.00208578,0.00000401,0.00091700,0.02095149
1773320850.89176416,0.05071000,6273,0.00038692,0.03802138,0,0.00000000,26214,26237,46,0.00320182,0.00698652,0.00196646,0.00000529,0.00093019,0.04549176
1773320850.99201441,0.02967464,6238,0.00014823,0.01570458,0,0.00000000,26237,26256,56,0.00325564,0.00105608,0.01068933,0.00000794,0.00124284,0.01689416
1773320851.09199786,0.01260436,6228,0.00016477,0.00891619,0,0.00000000,26256,26256,50,0.00289939,0.00119199,0.00135248,0.00000205,0.00036489,0.01025478
1773320851.19186616,0.01575975,6249,0.00024769,0.01040895,0,0.00000000,26256,26240,64,0.00222085,0.00116219,0.00252808,0.00000095,0.00067485,0.01168582
1773320851.29196596,0.01345079,6228,0.00020347,0.00972733,0,0.00000000,26240,26234,56,0.00218080,0.00130485,0.00121586,0.00000121,0.00040697,0.01112298
1773320851.39204168,0.01373013,6173,0.00013471,0.00916211,0,0.00000000,26234,26249,52,0.00224851,0.00144787,0.00163469,0.00000135,0.00050742,0.01071591
1773320851.49193692,0.02744921,6207,0.00016741,0.02086033,0,0.00000000,26249,26254,60,0.00093177,0.00245715,0.00211671,0.00000414,0.00086757,0.02363112
1773320851.59187937,0.02615726,6198,0.00058610,0.01738296,0,0.00000000,26254,26259,61,0.00160732,0.00307796,0.00200920,0.00000441,0.00084498,0.02090560
1773320851.69207287,0.02956137,6140,0.00016119,0.02106680,0,0.00000000,26259,26279,57,0.00087132,0.00236561,0.00306747,0.00000397,0.00094526,0.02388068
1773320851.79194021,0.04831623,6184,0.00048336,0.03872463,0,0.00000000,26279,26291,60,0.00085600,0.00287230,0.00273640,0.00000519,0.00142625,0.04200377
1773320851.89198399,0.02905736,6208,0.00074264,0.02105334,0,0.00000000,26291,26253,49,0.00289720,0.00187029,0.00235623,0.00000486,0.00100266,0.02331569
1773320851.99202800,0.01767388,6184,0.00013431,0.01166258,0,0.00000000,26253,26259,50,0.00327372,0.00114285,0.00302321,0.00000409,0.00090390,0.01292124
1773320852.09198236,0.02959367,6177,0.00049411,0.02032574,0,0.00000000,26259,26274,60,0.00292159,0.00278177,0.00238305,0.00000421,0.00124247,0.02362300
1773320852.19207382,0.01867250,6190,0.00013809,0.01388591,0,0.00000000,26274,26286,45,0.00234730,0.00172205,0.00169382,0.00000209,0.00043911,0.01576993
1773320852.29208469,0.01414444,6189,0.00015327,0.01035716,0,0.00000000,26286,26306,55,0.00281037,0.00151157,0.00119238,0.00000119,0.00032481,0.01197766
1773320852.39206386,0.02147630,6191,0.00043628,0.01424173,0,0.00000000,26306,26317,66,0.00323618,0.00247104,0.00144598,0.00000297,0.00036970,0.01706903
1773320852.49212670,0.02655804,6232,0.00076653,0.01872203,0,0.00000000,26317,26335,74,0.00200154,0.00340840,0.00129882,0.00000078,0.00034502,0.02260358
1773320852.59212708,0.02735254,6188,0.00050454,0.01828772,0,0.00000000,26335,26348,54,0.00085897,0.00294264,0.00239781,0.00000498,0.00087875,0.02162960
1773320852.69213080,0.02566318,6208,0.00060586,0.01667254,0,0.00000000,26348,26366,75,0.00083923,0.00297051,0.00227729,0.00000447,0.00086602,0.02003569
1773320852.79213214,0.03058448,6194,0.00043752,0.02367625,0,0.00000000,26366,26377,57,0.00082243,0.00286017,0.00126758,0.00000083,0.00035434,0.02690414
1773320852.89217591,0.04156982,6227,0.00028469,0.02050478,0,0.00000000,26377,26368,61,0.00153193,0.00661349,0.00337847,0.00000409,0.00110786,0.02753180
1773320852.99229598,0.01533718,6227,0.00031373,0.01063703,0,0.00000000,26368,26368,55,0.00117222,0.00157652,0.00135159,0.00000109,0.00032377,0.01239838
1773320853.09233975,0.02123053,6191,0.00019777,0.01511714,0,0.00000000,26368,26382,62,0.00154419,0.00194291,0.00194877,0.00000428,0.00081912,0.01732721
1773320853.19222188,0.01198159,6244,0.00016086,0.00821244,0,0.00000000,26382,26391,56,0.00144563,0.00136650,0.00130183,0.00000094,0.00031184,0.00967677
1773320853.29223752,0.01185679,6262,0.00015881,0.00847646,0,0.00000000,26391,26399,62,0.00199136,0.00109036,0.00127297,0.00000086,0.00031355,0.00966809
1773320853.39227414,0.02598683,6248,0.00075003,0.01702104,0,0.00000000,26399,26365,51,0.00113331,0.00264961,0.00226522,0.00002074,0.00087491,0.02005026
1773320853.49236560,0.03151064,6182,0.00045818,0.02257323,0,0.00000000,26365,26375,56,0.00211652,0.00260490,0.00250598,0.00000462,0.00090810,0.02553671
1773320853.59212852,0.02850136,6273,0.00054882,0.01862044,0,0.00000000,26375,26397,52,0.00083342,0.00301501,0.00246086,0.00000403,0.00117718,0.02211024
1773320853.69249773,0.03268942,6249,0.00054395,0.02387499,0,0.00000000,26397,26407,57,0.00094508,0.00269851,0.00216347,0.00000463,0.00084415,0.02696994
1773320853.79253817,0.02326122,6210,0.00037851,0.01544875,0,0.00000000,26407,26415,44,0.00207173,0.00276184,0.00218247,0.00000396,0.00055846,0.01862581
1773320853.89235950,0.02833543,6232,0.00065788,0.01922500,0,0.00000000,26415,26436,61,0.00205205,0.00278786,0.00249107,0.00000563,0.00108965,0.02246573
1773320853.99238205,0.01998777,6225,0.00018494,0.01235863,0,0.00000000,26436,26448,62,0.00114464,0.00145766,0.00419619,0.00000466,0.00099239,0.01395181
1773320854.09244800,0.02240212,6244,0.00046373,0.01558845,0,0.00000000,26448,26459,59,0.00133274,0.00162266,0.00207482,0.00000365,0.00077613,0.01752694
1773320854.19248891,0.01265137,6240,0.00009985,0.00804751,0,0.00000000,26459,26467,44,0.00229096,0.00130532,0.00225532,0.00000088,0.00036733,0.00945124
1773320854.29263711,0.01177887,6211,0.00009684,0.00817800,0,0.00000000,26467,26476,41,0.00303013,0.00137397,0.00126868,0.00000104,0.00030812,0.00964947
1773320854.39262319,0.02126688,6133,0.00047073,0.01252980,0,0.00000000,26476,26475,41,0.00257464,0.00236178,0.00290169,0.00000242,0.00104375,0.01512660
1773320854.49103737,0.02175229,6322,0.00054595,0.01449862,0,0.00000000,26475,26482,56,0.00235333,0.00210748,0.00187209,0.00000343,0.00084972,0.01683792
1773320854.59269047,0.02166791,6215,0.00057220,0.01437478,0,0.00000000,26482,26473,64,0.00158932,0.00184064,0.00250929,0.00000365,0.00117279,0.01644846
1773320854.69273114,0.02164174,6214,0.00020012,0.01421309,0,0.00000000,26473,26482,59,0.00089311,0.00208963,0.00331322,0.00000471,0.00087782,0.01654009
1773320854.79259157,0.02484277,6227,0.00037542,0.01688631,0,0.00000000,26482,26493,51,0.00280873,0.00249168,0.00219595,0.00002075,0.00084632,0.01968403
1773320854.89263797,0.02825579,6221,0.00054346,0.01925357,0,0.00000000,26493,26498,57,0.00216370,0.00294986,0.00228122,0.00000541,0.00094179,0.02262364
1773320854.99271226,0.02639024,6191,0.00023655,0.01783668,0,0.00000000,26498,26514,66,0.00296357,0.00274322,0.00262444,0.00000468,0.00103528,0.02093807
1773320855.09259748,0.01340338,6267,0.00025333,0.00893525,0,0.00000000,26514,26515,55,0.00303665,0.00163928,0.00125922,0.00000073,0.00033076,0.01075357
1773320855.19280601,0.01433046,6211,0.00016209,0.00963066,0,0.00000000,26515,26516,54,0.00280334,0.00136932,0.00220474,0.00000109,0.00034431,0.01111564
1773320855.29263449,0.01232336,6225,0.00015041,0.00852588,0,0.00000000,26516,26517,56,0.00297940,0.00144139,0.00125838,0.00000094,0.00032217,0.01007312
1773320855.39265418,0.02639170,6205,0.00067794,0.01689317,0,0.00000000,26517,26533,73,0.00236452,0.00283945,0.00261731,0.00000471,0.00114697,0.02015996
1773320855.49271703,0.02744562,6226,0.00040000,0.01797300,0,0.00000000,26533,26544,51,0.00081052,0.00273911,0.00305016,0.00000519,0.00104838,0.02119482
1773320855.59188747,0.02753328,6263,0.00051408,0.01778229,0,0.00000000,26544,26544,49,0.00148594,0.00284384,0.00237371,0.00000376,0.00088747,0.02104672
1773320855.69280148,0.02609098,6248,0.00041266,0.01666632,0,0.00000000,26544,26550,42,0.00088903,0.00276691,0.00331530,0.00000460,0.00094678,0.01979942
1773320855.79293585,0.04943717,6200,0.00051192,0.03831175,0,0.00000000,26550,26533,49,0.00276974,0.00329361,0.00248573,0.00000453,0.00134423,0.04311173
1773320855.89276958,0.02638762,6265,0.00020952,0.01855436,0,0.00000000,26533,26545,52,0.00265078,0.00178020,0.00339346,0.00000456,0.00137491,0.02057630
1773320855.99274898,0.01412897,6241,0.00016990,0.00942529,0,0.00000000,26545,26549,60,0.00110407,0.00114056,0.00182559,0.00000096,0.00086721,0.01067878
1773320856.09285808,0.02507354,6253,0.00064069,0.01699654,0,0.00000000,26549,26561,59,0.00290809,0.00257518,0.00194828,0.00000328,0.00087736,0.01998806
1773320856.19290161,0.01221312,6230,0.00013204,0.00814887,0,0.00000000,26561,26564,45,0.00311416,0.00131975,0.00163670,0.00000180,0.00034300,0.00958464
1773320856.29272318,0.01153249,6246,0.00011121,0.00826423,0,0.00000000,26564,26576,46,0.00299816,0.00108662,0.00122945,0.00000099,0.00031072,0.00945326
1773320856.39276123,0.02644280,6256,0.00039391,0.01849878,0,0.00000000,26576,26585,45,0.00274091,0.00238119,0.00210447,0.00000404,0.00115140,0.02124318
1773320856.49290848,0.02746040,6204,0.00047215,0.01890413,0,0.00000000,26585,26589,55,0.00278500,0.00198114,0.00316289,0.00000380,0.00110215,0.02122664
1773320856.59194565,0.02449829,6268,0.00062664,0.01661031,0,0.00000000,26589,26600,51,0.00092394,0.00239376,0.00214337,0.00000560,0.00086035,0.01944889
1773320856.69284463,0.03365860,6267,0.00102077,0.02368486,0,0.00000000,26600,26607,57,0.00085152,0.00272438,0.00289138,0.00000554,0.00102835,0.02684588
1773320856.79297066,0.02639262,6265,0.00047682,0.01621060,0,0.00000000,26607,26623,41,0.00110541,0.00256212,0.00272571,0.00000877,0.00102293,0.01902703
1773320856.89296460,0.02678082,6197,0.00046364,0.01830272,0,0.00000000,26623,26632,57,0.00240615,0.00291585,0.00208706,0.00000299,0.00087559,0.02163096
1773320856.99199939,0.02486195,6273,0.00023373,0.01788475,0,0.00000000,26632,26632,60,0.00204964,0.00205219,0.00249095,0.00000375,0.00107823,0.02021079
1773320857.09302020,0.01333970,6258,0.00029285,0.00863894,0,0.00000000,26632,26634,48,0.00277741,0.00146101,0.00116809,0.00000098,0.00039652,0.01021829
1773320857.19306493,0.01294746,6261,0.00013420,0.00929106,0,0.00000000,26634,26637,46,0.00424671,0.00129537,0.00136003,0.00000081,0.00031132,0.01067747
1773320857.29310131,0.01278689,6245,0.00014678,0.00832250,0,0.00000000,26637,26642,45,0.00191739,0.00131450,0.00205518,0.00000085,0.00037747,0.00974489
1773320857.39300752,0.01195164,6238,0.00011204,0.00840229,0,0.00000000,26642,26653,53,0.00196775,0.00136800,0.00120519,0.00000102,0.00031291,0.00986929
1773320857.49291539,0.02602722,6193,0.00048297,0.01791130,0,0.00000000,26653,26659,43,0.00156575,0.00266113,0.00206837,0.00000505,0.00077625,0.02106271
1773320857.59206343,0.02564653,6223,0.00044859,0.01752724,0,0.00000000,26659,26671,55,0.00082669,0.00270143,0.00200939,0.00000517,0.00084556,0.02062185
1773320857.69198012,0.02582897,6263,0.00045226,0.01745677,0,0.00000000,26671,26682,45,0.00157551,0.00274228,0.00225737,0.00000515,0.00091652,0.02058527
1773320857.79304528,0.02586026,6241,0.00042027,0.01730164,0,0.00000000,26682,26686,47,0.00082898,0.00283863,0.00222266,0.00000430,0.00085438,0.02056520
1773320857.89321637,0.02651811,6207,0.00034381,0.01879444,0,0.00000000,26686,26691,47,0.00214015,0.00251185,0.00200001,0.00000356,0.00079366,0.02170200
1773320857.99213743,0.03197391,6219,0.00073566,0.02264980,0,0.00000000,26691,26680,51,0.00204068,0.00287816,0.00238275,0.00000412,0.00117862,0.02598191
1773320858.09312558,0.02581068,6261,0.00046216,0.01677807,0,0.00000000,26680,26690,55,0.00236898,0.00293544,0.00264138,0.00000274,0.00070434,0.02013438
1773320858.19315100,0.01563536,6227,0.00023904,0.01017713,0,0.00000000,26690,26707,63,0.00244673,0.00159505,0.00186743,0.00000090,0.00060636,0.01194964
1773320858.29321861,0.01300974,6201,0.00013534,0.00829926,0,0.00000000,26707,26731,56,0.00190397,0.00141750,0.00209797,0.00000132,0.00039408,0.00982569
1773320858.39217949,0.02546853,6209,0.00048217,0.01734622,0,0.00000000,26731,26740,61,0.00259872,0.00293414,0.00190625,0.00000202,0.00059568,0.02066729
1773320858.49321151,0.02653712,6163,0.00051354,0.01788118,0,0.00000000,26740,26750,60,0.00149151,0.00295223,0.00202197,0.00000186,0.00086576,0.02127556
1773320858.59239006,0.03322409,6206,0.00058858,0.02215229,0,0.00000000,26750,26775,63,0.00091347,0.00361721,0.00268626,0.00000519,0.00118295,0.02625005
1773320858.69314456,0.02642641,6139,0.00065706,0.01750009,0,0.00000000,26775,26793,63,0.00083843,0.00310946,0.00219464,0.00000313,0.00082511,0.02101420
1773320858.79210091,0.02817852,6188,0.00055016,0.01793004,0,0.00000000,26793,26809,55,0.00198731,0.00344956,0.00255917,0.00000364,0.00115428,0.02191147
1773320858.89218926,0.02646191,6201,0.00047715,0.01765283,0,0.00000000,26809,26807,51,0.00117578,0.00271549,0.00243448,0.00000254,0.00098890,0.02084546
1773320858.99229360,0.02460166,6200,0.00050071,0.01565754,0,0.00000000,26807,26816,51,0.00126380,0.00257152,0.00263659,0.00000555,0.00105172,0.01856881
1773320859.09183502,0.01522623,6197,0.00016481,0.00985651,0,0.00000000,26816,26810,48,0.00091212,0.00155440,0.00225876,0.00000130,0.00036835,0.01189263
1773320859.19185448,0.01338391,6230,0.00013340,0.00977183,0,0.00000000,26810,26816,53,0.00110749,0.00133413,0.00119975,0.00000077,0.00030760,0.01121957
1773320859.29220510,0.01436533,6179,0.00014876,0.01060726,0,0.00000000,26816,26815,55,0.00328161,0.00129267,0.00134049,0.00000083,0.00031511,0.01201817
1773320859.39184690,0.01247812,6239,0.00010117,0.00878524,0,0.00000000,26815,26820,48,0.00289371,0.00135411,0.00123490,0.00000087,0.00039071,0.01024151
1773320859.49192595,0.02666161,6259,0.00086216,0.01799929,0,0.00000000,26820,26806,71,0.00150680,0.00276473,0.00215143,0.00000570,0.00090227,0.02111117
1773320859.59252381,0.02600970,6175,0.00058348,0.01721920,0,0.00000000,26806,26807,60,0.00083322,0.00241635,0.00282069,0.00000428,0.00099521,0.02000738
1773320859.69191289,0.03195078,6258,0.00024133,0.02425687,0,0.00000000,26807,26825,57,0.00151595,0.00227749,0.00291146,0.00000357,0.00123746,0.02688470
1773320859.79190207,0.03281409,6214,0.00015956,0.02696042,0,0.00000000,26825,26823,64,0.00087396,0.00147948,0.00204031,0.00000394,0.00125447,0.02865215
1773320859.89183927,0.02912707,6245,0.00017591,0.02245386,0,0.00000000,26823,26841,61,0.00287939,0.00208630,0.00243986,0.00000462,0.00107193,0.02475546
1773320859.99185300,0.02888802,6251,0.00042250,0.02022748,0,0.00000000,26841,26849,45,0.00292872,0.00274465,0.00251133,0.00000527,0.00089735,0.02335141
1773320860.09193659,0.01533100,6274,0.00030459,0.00959820,0,0.00000000,26849,26852,46,0.00182758,0.00183146,0.00226873,0.00000076,0.00036681,0.01160458
1773320860.19194984,0.01333518,6241,0.00019338,0.00941522,0,0.00000000,26852,26835,58,0.00295896,0.00141079,0.00131916,0.00000089,0.00034424,0.01093644
1773320860.29195929,0.01272417,6218,0.00014022,0.00835324,0,0.00000000,26835,26849,50,0.00273481,0.00112052,0.00217223,0.00000103,0.00035000,0.00957282
1773320860.39193535,0.02574582,6248,0.00054497,0.01731894,0,0.00000000,26849,26860,52,0.00096371,0.00254782,0.00207144,0.00000524,0.00123049,0.02022975
1773320860.49193954,0.01684532,6269,0.00016870,0.01141766,0,0.00000000,26860,26869,49,0.00168960,0.00162517,0.00205922,0.00000118,0.00066770,0.01316679
1773320860.59254241,0.03094667,6236,0.00023371,0.02219698,0,0.00000000,26869,26851,51,0.00087951,0.00288342,0.00263958,0.00000421,0.00100027,0.02546969
1773320860.69204497,0.02496109,6222,0.00060818,0.01679804,0,0.00000000,26851,26817,52,0.00083123,0.00281633,0.00168305,0.00000730,0.00087137,0.02003870
1773320860.79188061,0.02767982,6217,0.00028065,0.01930377,0,0.00000000,26817,26829,50,0.00252686,0.00233875,0.00264389,0.00000356,0.00100117,0.02200164
1773320860.89184856,0.01403496,6262,0.00014751,0.01008933,0,0.00000000,26829,26837,44,0.00233210,0.00145188,0.00133485,0.00000083,0.00038857,0.01164951
